id;heat_tww
7912;612,4127371
7913;622,8467618
7914;624,6513142
7915;630,2601817
7916;638,8942285
7917;649,8040396
7918;651,503171
7919;645,9056084
7920;649,0434903
7921;663,0764464
7922;688,4981265
7923;702,9464295
7924;723,6282401
7925;751,5245276
7926;796,9253328
7927;824,9733774
7928;815,6457108
7929;749,5702036
7930;722,0743293
7931;676,0443056
7932;653,6617425
7933;664,2451647
7934;692,6145566
7935;707,4345717
7936;689,8153306
7937;700,6302135
7938;720,1745049
7939;735,7417532
7940;751,2818777
7941;771,7995411
7942;783,1886253
7943;787,3471413
7944;784,9604121
7945;788,5619513
7946;804,7583837
7947;811,9240919
7948;821,726311
7949;844,0722139
7950;880,9601148
7951;906,3361885
7952;878,5443918
7953;854,7318058
7954;861,7902085
7955;793,9886063
7956;714,6745741
7957;676,3135788
7958;667,5379187
7959;667,6723542
7960;656,327663
7961;660,8287892
7962;674,3160796
7963;684,0322825
7964;693,8865752
7965;708,8509438
7966;714,7930609
7967;713,589915
7968;708,9767564
7969;716,916946
7970;732,4193987
7971;742,0925165
7972;754,8871952
7973;777,5498997
7974;820,827018
7975;847,1625529
7976;860,521997
7977;859,7588284
7978;856,97855
7979;814,7913847
7980;794,287129
7981;802,5865925
7982;817,9714393
7983;827,9934734
7984;793,6752858
7985;795,7361899
7986;803,2124
7987;806,135644
7988;811,6341536
7989;822,1122887
7990;820,3967581
7991;811,0754668
7992;794,9063467
7993;784,481454
7994;783,387827
7995;775,7949097
7996;773,8500804
7997;781,7141574
7998;810,144967
7999;821,4441252
8000;754,4385642
8001;631,0992038
8002;532,4782776
8003;432,3099498
8004;353,9087199
8005;300,9487662
8006;273,8094097
8007;291,7460597
8008;331,3096445
8009;366,0931032
8010;405,4389048
8011;438,7777182
8012;472,5456502
8013;517,7899689
8014;567,218477
8015;611,7643291
8016;655,2767209
8017;709,301944
8018;774,7430755
8019;823,0987243
8020;873,8848815
8021;930,9148793
8022;1004,666301
8023;1041,880783
8024;1012,354561
8025;932,9122147
8026;862,668268
8027;795,9541497
8028;744,2689707
8029;717,9922063
8030;713,6098701
8031;747,5455506
8032;794,2520132
8033;835,7265647
8034;880,4700005
8035;921,2300772
8036;965,0212967
8037;1011,090214
8038;1047,947695
8039;1077,506009
8040;1088,195162
8041;1106,38611
8042;1133,228087
8043;1149,954573
8044;1168,442004
8045;1195,699578
8046;1239,61884
8047;1266,0577
8048;1237,748621
8049;1156,312651
8050;1074,091338
8051;980,9866213
8052;901,0696779
8053;864,2972596
8054;860,3816769
8055;885,1452471
8056;905,9404635
8057;918,408435
8058;936,568694
8059;950,0606753
8060;966,0327646
8061;983,8392021
8062;992,0774747
8063;992,7295303
8064;986,5485889
8065;992,2566697
8066;1008,057627
8067;1014,906268
8068;1027,521064
8069;1053,106513
8070;1093,578074
8071;1120,301084
8072;1131,675177
8073;1126,81046
8074;1126,632639
8075;1106,766293
8076;1103,062298
8077;1103,939729
8078;1110,997336
8079;1115,208926
8080;1095,479503
8081;1095,125663
8082;1103,090969
8083;1103,344958
8084;1105,7232
8085;1112,71685
8086;1107,222689
8087;1096,951993
8088;1076,951382
8089;1059,400356
8090;1053,686855
8091;1044,465209
8092;1038,140286
8093;1047,635542
8094;1072,218391
8095;1083,215275
8096;1063,660502
8097;951,0437459
8098;833,4995302
8099;732,2395692
8100;646,8655679
8101;605,7812835
8102;619,2956158
8103;663,1204814
8104;680,4564878
8105;688,8781851
8106;705,8664599
8107;718,4088102
8108;730,5446246
8109;747,3509496
8110;754,7802311
8111;751,7110741
8112;763,0248826
8113;785,5944035
8114;819,8430735
8115;843,3522631
8116;867,1497616
8117;903,6938839
8118;954,9436842
8119;992,2996036
8120;995,788801
8121;921,3232676
8122;855,885733
8123;776,9744861
8124;716,765311
8125;685,3574143
8126;682,7428969
8127;709,2763222
8128;731,9108431
8129;753,1236565
8130;780,2780458
8131;802,9650478
8132;828,2940561
8133;852,5211049
8134;869,975365
8135;880,0010444
8136;880,2540226
8137;889,0551117
8138;907,3513888
8139;919,2800687
8140;933,8958523
8141;961,0957611
8142;1005,936785
8143;1034,087539
8144;1046,613611
8145;1030,411263
8146;1020,276817
8147;995,6043598
8148;977,8540953
8149;981,9240354
8150;993,49642
8151;1006,35588
8152;990,3772692
8153;987,8847692
8154;987,0215953
8155;980,3121636
8156;978,2011677
8157;974,4706029
8158;966,6176061
8159;942,1771868
8160;916,0688122
8161;898,7551742
8162;891,1359993
8163;880,3770419
8164;875,8786855
8165;884,7499155
8166;911,895936
8167;922,1586145
8168;913,4128203
8169;856,0387908
8170;814,3655148
8171;775,6085282
8172;749,9216789
8173;738,9605999
8174;731,6723282
8175;740,8467271
8176;751,6192821
8177;752,3385503
8178;754,495069
8179;751,1940236
8180;752,8043134
8181;749,9801442
8182;739,792974
8183;724,7685286
8184;715,2988359
8185;703,9880766
8186;708,3146166
8187;710,1006702
8188;715,5638399
8189;731,3430098
8190;765,0310513
8191;781,5406449
8192;778,803755
8193;733,3802364
8194;707,3225782
8195;688,1071088
8196;670,7640854
8197;658,3027045
8198;647,865253
8199;655,6274523
8200;658,1582618
8201;667,72197
8202;682,9889194
8203;691,0751409
8204;704,779711
8205;720,753627
8206;724,4440569
8207;723,5224722
8208;719,1370329
8209;724,1946122
8210;739,4694523
8211;745,8925571
8212;758,1631523
8213;780,4033874
8214;820,2731365
8215;846,5102226
8216;842,1579899
8217;777,8068669
8218;715,0628012
8219;637,0381003
8220;569,9253605
8221;549,4112155
8222;574,4929116
8223;613,6820307
8224;591,8301807
8225;594,9336259
8226;606,6616607
8227;610,9238783
8228;617,5076815
8229;625,7987237
8230;627,4864664
8231;618,8160519
8232;606,2410222
8233;602,7534931
8234;612,2632362
8235;613,0664836
8236;619,8343046
8237;636,6661566
8238;674,2704148
8239;695,6131633
8240;646,132006
8241;559,4904744
8242;475,7086392
8243;438,8239347
8244;472,4762327
8245;421,5421722
8246;420,9406745
8247;457,727874
8248;435,965386
8249;439,1417789
8250;447,8625651
8251;451,796793
8252;458,1165315
8253;469,2617524
8254;468,0880934
8255;459,2069602
8256;446,4621653
8257;439,7710661
8258;445,7272251
8259;442,6945713
8260;445,3987641
8261;461,0500747
8262;494,6353849
8263;514,8335469
8264;513,8407389
8265;479,9069785
8266;448,7565251
8267;398,0650675
8268;366,8151053
8269;368,3311077
8270;378,462652
8271;391,1297929
8272;369,832099
8273;374,3464655
8274;385,1106906
8275;394,7251436
8276;404,4954657
8277;416,3237787
8278;421,8322033
8279;417,2114817
8280;421,1383697
8281;441,9422307
8282;468,6319085
8283;490,2371339
8284;512,4980513
8285;550,8688042
8286;601,4942087
8287;641,4126632
8288;660,2051428
8289;656,1598066
8290;649,539425
8291;611,0667613
8292;587,2177724
8293;587,8803701
8294;593,2783205
8295;609,7832642
8296;593,8716842
8297;603,7016003
8298;616,6574493
8299;628,0406788
8300;642,3053861
8301;658,7293638
8302;662,7814318
8303;662,1504506
8304;661,0653369
8305;642,152861
8306;642,6024326
8307;636,2552826
8308;638,3829629
8309;650,502386
8310;683,3358758
8311;702,9275615
8312;704,5122835
8313;692,8781143
8314;683,2028944
8315;656,8026835
8316;637,657814
8317;640,601995
8318;645,1320073
8319;647,304247
8320;622,862518
8321;623,8710701
8322;627,7709342
8323;626,8423516
8324;631,3331346
8325;644,0668928
8326;632,8745866
8327;619,1347865
8328;607,6332433
8329;605,9800951
8330;614,8712883
8331;618,2414599
8332;621,9150986
8333;641,4143802
8334;679,0725801
8335;696,6872583
8336;697,9083973
8337;671,9810225
8338;664,4003277
8339;652,6695338
8340;642,3331605
8341;584,5808803
8342;545,8787316
8343;553,2090759
8344;554,1840933
8345;565,564917
8346;577,1378168
8347;587,4115515
8348;600,7861067
8349;613,4290888
8350;619,5983014
8351;618,5803508
8352;614,1182036
8353;622,1815186
8354;640,8511415
8355;650,9826717
8356;661,08098
8357;686,7332242
8358;730,3251069
8359;753,6964891
8360;757,4646949
8361;727,4589185
8362;720,7834383
8363;712,850269
8364;706,5473494
8365;655,7103264
8366;616,4282931
8367;626,5054991
8368;629,1089621
8369;638,4478935
8370;653,5381431
8371;661,4855352
8372;675,081093
8373;687,9026717
8374;694,2162189
8375;690,2481292
8376;682,43689
8377;683,7625268
8378;695,0583113
8379;700,3696739
8380;708,6772871
8381;729,8184611
8382;765,735229
8383;790,8811378
8384;800,9828791
8385;773,6240768
8386;757,7147211
8387;724,3472749
8388;700,7105819
8389;705,1960206
8390;711,939277
8391;723,0002021
8392;705,5704949
8393;704,9739413
8394;712,7429493
8395;715,9049631
8396;724,6649564
8397;732,6116244
8398;730,9526438
8399;724,7448894
8400;712,0577628
8401;708,4786416
8402;714,8467663
8403;718,2790957
8404;722,0030658
8405;741,5431038
8406;776,167517
8407;800,2702431
8408;809,529884
8409;802,9587973
8410;792,2034796
8411;767,029116
8412;748,8730973
8413;752,6149995
8414;757,788584
8415;766,613646
8416;737,2104584
8417;732,2777587
8418;744,7801209
8419;735,2988767
8420;729,9820211
8421;728,8292006
8422;717,8913276
8423;699,1931008
8424;676,5888485
8425;663,0711421
8426;656,4165043
8427;649,5021908
8428;646,0077587
8429;655,6886905
8430;683,4878049
8431;698,048406
8432;694,6047822
8433;622,4333228
8434;627,4428117
8435;591,145951
8436;491,9576743
8437;470,8889102
8438;455,5822223
8439;476,8532608
8440;455,6088679
8441;458,0723721
8442;470,2516152
8443;478,912227
8444;487,9146088
8445;502,1914046
8446;504,5117617
8447;499,4172752
8448;499,8957781
8449;516,9488906
8450;545,7774503
8451;560,8775203
8452;582,0857248
8453;616,5407541
8454;666,1049332
8455;699,0339086
8456;713,3160908
8457;664,1607568
8458;639,4877617
8459;582,7253137
8460;526,7847477
8461;515,3006125
8462;502,642883
8463;532,7711881
8464;510,3086482
8465;515,75326
8466;524,2065726
8467;530,9918386
8468;537,5141174
8469;548,8226515
8470;550,8474742
8471;545,5159136
8472;527,403487
8473;517,5101927
8474;513,7802328
8475;509,2260937
8476;507,6364013
8477;518,8546116
8478;547,8945057
8479;563,4566319
8480;573,0886213
8481;537,1198218
8482;506,1921465
8483;462,9652561
8484;429,4361991
8485;420,9359151
8486;420,4290024
8487;430,8054789
8488;407,6594096
8489;413,748993
8490;423,6860841
8491;429,5659948
8492;438,4206207
8493;452,5767252
8494;454,7985103
8495;449,6235263
8496;459,2366711
8497;483,4994512
8498;526,2156902
8499;550,2622625
8500;580,6256299
8501;624,4042682
8502;680,3612555
8503;718,7119245
8504;728,270852
8505;702,9357564
8506;658,1251106
8507;584,8056166
8508;566,826497
8509;559,7609347
8510;552,5657142
8511;568,2397558
8512;594,9637646
8513;619,1248571
8514;642,9473857
8515;665,0426059
8516;686,826391
8517;713,3568302
8518;730,571193
8519;737,3359352
8520;730,9216195
8521;732,4050642
8522;742,8592464
8523;749,5896727
8524;752,9090933
8525;774,2216451
8526;810,2772993
8527;828,6978598
8528;830,5702439
8529;795,9688049
8530;769,2829748
8531;742,4581461
8532;722,2025064
8533;712,5563436
8534;699,226332
8535;703,6861023
8536;708,7174223
8537;718,2012734
8538;727,2704319
8539;734,5518537
8540;741,4738825
8541;753,1045109
8542;752,3220817
8543;746,8230809
8544;734,7090587
8545;734,6601667
8546;750,9800219
8547;750,0153306
8548;754,3873872
8549;774,4507431
8550;812,5645401
8551;834,3183339
8552;843,7807293
8553;818,9727551
8554;796,8899883
8555;762,7370024
8556;741,5333502
8557;745,8840523
8558;752,5184618
8559;763,4914503
8560;745,9906962
8561;751,4703191
8562;766,0796922
8563;773,6316233
8564;786,9020809
8565;799,4564938
8566;805,5505583
8567;801,4022161
8568;802,6433592
8569;814,1776543
8570;839,6818459
8571;854,1974347
8572;871,8673193
8573;899,4317549
8574;944,5653077
8575;979,0844056
8576;992,5520586
8577;986,3087439
8578;977,9153666
8579;951,5798969
8580;934,5849484
8581;939,2639019
8582;948,2605754
8583;958,0726681
8584;938,6663225
8585;950,8400648
8586;969,7220055
8587;984,7570227
8588;1002,936238
8589;1023,486767
8590;1031,836535
8591;1035,641407
8592;1039,103667
8593;1058,56329
8594;1086,266116
8595;1102,555324
8596;1127,789637
8597;1157,261629
8598;1203,934025
8599;1239,694592
8600;1257,230659
8601;1252,172089
8602;1247,801327
8603;1228,747205
8604;1213,431389
8605;1219,464854
8606;1226,487449
8607;1233,737734
8608;1217,429138
8609;1226,937877
8610;1242,700681
8611;1254,250274
8612;1268,648615
8613;1285,17994
8614;1292,385037
8615;1292,199921
8616;1279,207029
8617;1274,411863
8618;1278,829795
8619;1276,653013
8620;1280,047251
8621;1293,188153
8622;1326,845517
8623;1344,034947
8624;1339,645549
8625;1227,938629
8626;1119,391586
8627;1035,430024
8628;986,3767768
8629;960,1385198
8630;956,5970906
8631;989,7670162
8632;1002,455451
8633;1016,809477
8634;1040,52256
8635;1057,361991
8636;1080,067262
8637;1102,174568
8638;1114,849388
8639;1123,114669
8640;1134,212917
8641;1158,705752
8642;1194,505989
8643;1216,200137
8644;1243,697766
8645;1281,129618
8646;1333,095691
8647;1371,029572
8648;1390,319111
8649;1383,608568
8650;1376,936069
8651;1351,989321
8652;1336,115113
8653;1341,698591
8654;1351,425329
8655;1364,893498
8656;1349,406208
8657;1338,10993
8658;1342,570734
8659;1320,627809
8660;1307,514712
8661;1298,134624
8662;1278,621704
8663;1251,0678
8664;1219,381416
8665;1196,598825
8666;1186,665393
8667;1174,039624
8668;1168,035299
8669;1172,624792
8670;1198,414009
8671;1204,515286
8672;1200,643353
8673;1136,87263
8674;1071,39084
8675;981,4996504
8676;936,717453
8677;892,7613389
8678;858,4417843
8679;863,9685934
8680;886,8150098
8681;891,7552167
8682;899,2588299
8683;905,2792862
8684;911,1856121
8685;918,9312568
8686;917,113114
8687;907,712582
8688;903,7495415
8689;910,1179446
8690;927,4199953
8691;936,4480089
8692;948,7226096
8693;977,0995868
8694;1017,724998
8695;1043,867168
8696;1041,639388
8697;958,5878517
8698;908,382503
8699;855,9050819
8700;799,9390742
8701;765,3566918
8702;743,0190079
8703;757,7011659
8704;790,1339537
8705;803,2310665
8706;818,2883916
8707;828,3084909
8708;840,511007
8709;854,3076612
8710;858,3423113
8711;854,6343156
8712;843,9670775
8713;845,0869697
8714;853,1507068
8715;857,9527418
8716;862,7832119
8717;883,2171703
8718;918,5638035
8719;946,31685
8720;956,4245725
8721;950,5382003
8722;955,669683
8723;932,8246415
8724;922,6812757
8725;925,6255001
8726;932,2530048
8727;936,1175309
8728;913,0412432
8729;912,084792
8730;919,5639571
8731;919,4257408
8732;927,6211257
8733;938,1794096
8734;948,7972004
8735;922,6360852
8736;896,2669801
8737;886,9737804
8738;887,7634947
8739;882,6599297
8740;883,6930749
8741;897,9959133
8742;930,4929935
8743;949,8128919
8744;963,4451859
8745;934,7391836
8746;920,8091847
8747;880,8069359
8748;856,0121667
8749;850,3626749
8750;852,1551626
8751;858,2528274
8752;838,9165861
8753;839,8487636
8754;843,6866917
8755;845,7746721
8756;850,6013064
8757;854,4053803
8758;848,4350835
8759;837,7799511
