id;2020;2025;2030;2035;2040;2045;2050
318;43,40592049;42,97736425;45,0576148;26,07832656;25,95850584;25,77782559;25,77782559
319;104,9353655;107,4045014;108,4599887;35,45549;35,46933266;34,98559523;34,98559523
320;105,1459928;104,1869562;106,6210348;61,88615313;58,03491792;59,22742836;59,22742836
321;64,99905252;65,67048719;65,24726748;89,09679706;84,7671703;92,110984;92,110984
322;52,09524623;54,43551642;51,70295351;98,17003752;101,7867021;107,4140324;107,4140324
323;55,7644767;54,682575;52,60375749;87,99708297;90,45986486;91,95069004;91,95069004
324;53,65643408;52,97953877;53,95474103;65,19223595;65,6923837;62,65059604;62,65059604
325;49,70971974;48,03908135;49,7681639;62,51896548;64,51532372;57,49034477;57,49034477
326;59,44028043;64,01093391;57,27011634;87,19180457;96,22169089;85,7348389;85,7348389
327;70,68039753;72,38020147;72,82157254;110,1259706;117,2699729;109,1983891;109,1983891
328;73,48278723;75,76546683;72,06661068;106,755622;101,7118744;104,8417929;104,8417929
329;53,60335827;50,77523717;53,29946933;71,82591191;66,26703163;69,1456431;69,1456431
330;57,37181048;58,30898975;58,76259917;71,17421299;72,63951172;73,58738042;73,58738042
331;112,2276598;116,3891532;115,300149;106,0993645;108,9431749;108,246955;108,246955
332;144,0804297;147,349831;149,2961074;112,440266;116,6119671;111,754677;111,754677
333;118,5665926;122,4237481;120,3798534;91,38290509;89,27500022;91,082763;91,082763
334;101,0269811;101,1408996;105,2817075;79,05891713;78,46132436;81,30900732;81,30900732
335;91,31820907;85,72542242;88,26460957;76,53943528;76,77078984;74,3771307;74,3771307
336;17,77950528;17,78155112;18,07266432;17,64018174;44,14374983;45,9933351;45,9933351
337;18,08034534;17,69214161;18,0478715;17,98005991;18,02679676;17,88252869;17,88252869
338;18,34842209;17,9199658;18,23013691;18,32544215;18,14353772;18,19556699;18,19556699
339;18,29730215;18,57095372;18,77343333;18,77345947;18,63269438;18,65541177;18,65541177
340;19,10099219;19,15271655;19,36206979;19,69149009;19,51321394;19,33693206;19,33693206
341;21,32783599;21,63778869;21,55911369;21,49700489;21,55406057;20,95856443;20,95856443
342;42,47246842;39,37673282;37,87221702;40,4773161;22,14688164;22,24079148;22,24079148
343;104,9597859;101,4935724;107,7865065;105,2717167;31,24951879;30,7427876;30,7427876
344;102,0913011;105,8143789;108,6544095;107,6975305;54,90808129;55,68496201;55,68496201
345;64,26337633;70,76104693;68,23639332;66,96038511;88,68056282;80,8026233;80,8026233
346;53,95492963;56,05899872;53,04914939;53,03655598;101,9954108;95,12723174;95,12723174
347;54,35686128;53,16633611;50,98078492;52,94220162;89,26133072;89,71718932;89,71718932
348;51,25079288;50,69053782;45,89333932;48,57864144;60,68875233;65,93145679;65,93145679
349;48,20418062;48,99795956;47,38186226;48,64026116;60,60701955;59,10187677;59,10187677
350;60,96754962;63,35618143;57,48435606;65,93204253;90,28031959;86,01589908;86,01589908
351;73,59573413;73,07269381;67,60963139;74,53681233;112,1148026;113,344077;113,344077
352;74,37070633;74,71726023;68,19604116;73,10189047;105,9157842;105,5431179;105,5431179
353;51,63370929;52,36484333;48,39859046;51,74429391;72,54168624;74,16572477;74,16572477
354;58,31530948;57,29953918;57,85351175;58,75285797;71,41316174;76,84566151;76,84566151
355;113,7399115;115,4437118;117,0011387;114,4813287;107,1686648;106,3774517;106,3774517
356;136,3275125;141,9599417;141,1912061;143,9346007;116,9627009;116,8252537;116,8252537
357;119,4138993;115,0709016;111,0087989;114,0529437;92,11427069;89,91754005;89,91754005
358;103,4538648;103,0626473;99,67663759;102,0632441;73,39129613;73,35613678;73,35613678
359;85,39612113;82,50277295;90,18238339;88,46945313;73,82311671;74,90502969;74,90502969
360;15,86277065;15,37998024;15,48681281;16,13597961;15,78381583;16,18853523;16,18853523
361;16,94937389;16,59147274;16,96094473;16,82171017;16,74644528;16,92200815;16,92200815
362;18,01453448;17,78028339;17,80027764;18,39276148;17,5811949;18,19760994;18,19760994
363;19,06232599;18,78558769;19,05792325;19,28014161;18,81570675;19,12515794;19,12515794
364;20,33763118;20,47756524;20,3309287;20,60440065;20,4037093;20,28939049;20,28939049
365;23,03368041;23,10115037;23,23524432;23,28383281;22,88421183;23,02786282;23,02786282
366;41,04040454;39,97179899;43,62112786;40,73132888;40,32074728;42,54826445;42,54826445
367;110,374633;106,599326;107,2109677;105,2118037;105,1231469;103,641936;103,641936
368;104,3693004;105,4596142;105,2116101;107,2512622;103,2781493;107,5276312;107,5276312
369;67,028341;68,70560928;66,85416648;74,27899977;64,11049926;66,52442384;66,52442384
370;54,19330229;56,48457781;56,6489291;55,97013451;53,42565382;55,19922415;55,19922415
371;54,61004796;56,2938626;55,89378179;52,91242416;53,75871409;59,50919557;59,50919557
372;52,91707679;51,36862607;54,8241668;50,98535972;53,36379887;57,181927;57,181927
373;51,95658872;49,25763312;49,36697316;52,29793201;51,93374403;53,38123931;53,38123931
374;64,74840474;64,79565772;61,61473702;66,18840167;64,21034614;63,74331309;63,74331309
375;73,84667032;78,4242222;72,57638525;75,44711933;72,26907017;74,44378929;74,44378929
376;74,89121227;75,10484821;75,10753715;74,91967551;77,32339569;76,92046979;76,92046979
377;56,66013238;54,17189008;57,72858858;52,17845139;56,90925358;59,82893775;59,82893775
378;61,0855334;61,80753145;62,38343118;57,36067706;62,89016999;65,33886036;65,33886036
379;114,9264202;115,9038553;115,7697993;117,2029359;116,6242595;124,2880863;124,2880863
380;151,2715455;146,7572961;139,6686086;154,8325585;149,8473346;145,1495628;145,1495628
381;124,0719514;120,709477;115,8955223;117,5004583;121,4299464;120,0055543;120,0055543
382;104,5340836;106,2148188;110,2974325;103,4613374;101,9028596;105,3977905;105,3977905
383;91,47020298;93,04864534;97,19895929;91,6184557;89,98236739;90,15657629;90,15657629
384;20,38922443;20,52722765;19,8913282;20,51250424;20,40486096;20,19207219;20,19207219
385;20,34924918;20,36752181;20,30207744;20,79020599;20,31504393;20,43598531;20,43598531
386;20,72730419;20,83226588;20,65591212;20,96936174;20,68416005;20,78841903;20,78841903
387;21,31285491;21,32253694;21,27444246;21,33326091;21,12675088;21,45248796;21,45248796
388;22,15123705;22,34508231;22,12739982;22,35369149;22,1560588;22,29262477;22,29262477
389;23,95165421;24,32553838;24,35859942;24,42685193;24,06320092;24,41939115;24,41939115
390;40,37921528;42,32219186;41,19856167;43,99892202;42,62561182;42,00401724;42,00401724
391;104,7389271;107,0293872;103,3692005;104,3063144;104,0387234;104,0808634;104,0808634
392;106,4026846;104,9647707;107,0791521;108,558359;99,57734695;106,9412899;106,9412899
393;67,47775994;67,37999383;67,97253657;66,94787917;63,70034818;63,75752932;63,75752932
394;58,35424109;51,47462569;55,2805604;54,4658905;54,63855123;56,25396213;56,25396213
395;52,98549437;55,01931385;53,26246903;55,00973955;53,80644426;55,92673058;55,92673058
396;50,06772411;54,18913862;49,26516489;53,35101363;53,01647296;53,55585039;53,55585039
397;50,50211113;49,42660702;46,7554108;49,86257483;49,94227581;51,02653245;51,02653245
398;62,47937702;60,33808852;63,89305271;59,90367508;65,72795075;63,40251275;63,40251275
399;74,30610389;72,73193484;69,56876692;74,13294135;74,9976409;76,88222576;76,88222576
400;78,96977277;72,25302099;68,29813983;76,10145744;75,50672178;74,31706436;74,31706436
401;56,0669013;53,87315818;53,03886687;53,33254976;55,12050571;57,35367189;57,35367189
402;65,81497745;57,90728669;58,19971151;61,39022602;60,61836773;63,31654916;63,31654916
403;121,9338655;114,6004805;118,5296372;121,7610434;116,5622067;116,5932711;116,5932711
404;145,0355639;146,792332;144,8089315;153,9413962;143,6421679;142,7699979;142,7699979
405;124,490566;118,5214143;115,9761087;120,0217038;119,6626342;120,1220419;120,1220419
406;101,7436847;106,2171021;106,0279877;100,7495542;101,8406819;109,1305944;109,1305944
407;90,60566259;91,17211554;91,72018153;88,50800604;88,72060121;92,90431665;92,90431665
408;48,17893484;46,22089153;19,22155832;19,48188188;19,63545451;19,66949827;19,66949827
409;20,63155142;20,53701415;20,54007765;20,56689052;20,99798727;20,72559245;20,72559245
410;21,86167563;21,84100278;21,93845516;21,38698861;22,44459106;22,02050054;22,02050054
411;22,59074718;22,95819585;22,80782154;22,61285459;23,29867918;23,10930052;23,10930052
412;24,14448166;24,48282297;24,40801353;24,19054689;24,61024738;24,74225114;24,74225114
413;26,7115137;27,24570494;26,90996472;26,80770771;27,24151591;27,06076854;27,06076854
414;28,06240016;28,61922719;46,70529892;45,93507597;45,37168247;46,36057715;46,36057715
415;38,88299101;38,07907103;111,538581;109,1796173;106,5531529;105,7559445;105,7559445
416;63,86715774;63,97881009;110,08416;108,0139286;105,9748817;103,5373816;103,5373816
417;89,48264892;91,81077332;74,81387249;72,71489563;72,95862021;72,54214175;72,54214175
418;107,7289546;107,7105247;59,01711836;60,21582347;59,54745703;58,77202558;58,77202558
419;96,91570307;97,8983512;58,24481639;62,9677261;57,86285755;56,82623731;56,82623731
420;69,02807226;72,84687024;58,27845614;58,86656649;58,18375422;58,37616712;58,37616712
421;66,45142852;65,1326231;58,50426026;52,56650236;60,38912976;57,5096435;57,5096435
422;93,83746891;97,56816999;69,10675641;67,21214764;74,68661209;68,2312247;68,2312247
423;116,8938911;121,2924889;76,2151392;79,71496127;85,91696793;81,05132913;81,05132913
424;112,896274;113,1384616;81,61742518;83,01230291;83,90087479;80,29383799;80,29383799
425;75,70613065;76,77363617;59,25518686;58,22387985;65,13811648;58,58927332;58,58927332
426;78,63084602;79,12469187;69,69532823;63,33506471;71,21182827;63,48532321;63,48532321
427;108,9583593;118,297831;125,7898666;120,830098;126,1881639;118,1352822;118,1352822
428;121,0481704;120,8316939;150,4247783;154,4956217;155,7196945;149,4676125;149,4676125
429;101,5782289;99,21403808;127,7932726;123,5947738;123,7070277;123,5575633;123,5575633
430;89,39822383;87,31378174;111,1262055;116,4029012;109,304131;112,1857631;112,1857631
431;77,85550349;82,10173541;99,47769084;102,0624608;95,48083091;104,8111012;104,8111012
432;53,17744145;52,60213417;52,70437374;26,15636495;25,67084561;26,24838603;26,24838603
433;25,72694192;26,39803098;25,8569252;26,20888453;25,98250848;25,96993494;25,96993494
434;26,19663942;26,22606562;26,01811825;26,64807183;26,30573553;26,37726533;26,37726533
435;26,92089576;27,00401869;27,01859251;26,85064677;26,68086395;26,77996868;26,77996868
436;27,7846425;27,66555371;27,48806066;27,77421859;27,48520041;27,76197596;27,76197596
437;29,71575527;29,51696514;29,89833561;29,90454811;29,64009941;29,79021794;29,79021794
438;30,52934542;30,35655422;30,6387918;47,70755283;48,52205839;50,03732724;50,03732724
439;40,0674057;39,77337741;40,58051744;112,4057688;107,8669352;114,9338147;114,9338147
440;64,65188218;64,60061339;65,37047568;109,0758545;108,9154613;110,1135934;110,1135934
441;91,1942563;92,42947209;90,12586116;68,5916087;73,46262702;71,66464947;71,66464947
442;106,6327474;102,7594872;108,9306873;57,32859851;60,78195071;62,21134343;62,21134343
443;92,72296314;91,86143328;94,48858704;58,48950019;59,15996529;59,17207336;59,17207336
444;70,66711125;66,33528316;68,66759727;56,96147457;55,10459693;58,33972877;58,33972877
445;68,79940711;64,14716284;63,63787463;54,44490086;53,89423562;54,90949631;54,90949631
446;99,49117689;90,44259942;93,76992636;69,34199756;68,33522353;64,1978282;64,1978282
447;109,4214218;114,3413498;110,6217991;74,9187941;78,13487976;75,49803203;75,49803203
448;107,2968396;110,135209;106,8745636;78,47928851;80,64842058;82,22727346;82,22727346
449;72,12148605;74,0919916;77,33968318;57,18442691;61,46701535;58,67753054;58,67753054
450;75,98903696;75,74960749;81,60759976;62,3892781;67,0242712;63,90541818;63,90541818
451;114,1154349;108,4106259;114,7697512;116,9004782;126,0078073;123,8131457;123,8131457
452;120,1808649;116,4688512;121,9368079;145,6236328;153,2416771;147,6675945;147,6675945
453;93,93758881;95,49207286;95,37604327;119,1768338;117,8890695;121,9431285;121,9431285
454;82,14433929;85,42155416;83,93352325;111,8822201;104,0751246;109,1490112;109,1490112
455;78,27305395;79,03448678;77,34039863;94,6921742;95,0855914;93,15239389;93,15239389
456;22,16057126;22,23474933;48,98778198;48,19501932;22,45581353;22,48850811;22,48850811
457;22,83594446;22,95211627;23,22288393;23,0549788;23,03533313;23,13540801;23,13540801
458;23,10004509;23,40689082;23,68370452;23,61829131;23,60638565;23,85015781;23,85015781
459;24,27186981;24,22029397;24,52376932;24,40267637;24,23927974;24,66121406;24,66121406
460;25,11097815;25,67464301;25,60784172;25,64674372;25,53447293;25,79165906;25,79165906
461;27,70442612;27,95403575;27,77004846;27,95716769;27,64576127;27,59654442;27,59654442
462;45,3012809;45,88294036;28,88148883;28,94266824;47,07381495;44,23693513;44,23693513
463;109,262733;110,1181695;38,91136142;39,318484;107,7146783;112,6122447;112,6122447
464;110,5905589;107,7155089;62,99148752;63,72190998;107,2842036;105,1391343;105,1391343
465;70,65131206;69,45959787;94,0552675;90,08733558;69,33476413;69,30779474;69,30779474
466;56,533203;56,71531992;103,2038019;102,3841377;59,19779385;56,12306989;56,12306989
467;56,96839673;57,39548237;90,84100222;89,9288202;59,80178496;53,47880041;53,47880041
468;54,70717318;54,11936647;65,16888491;66,22708687;54,89139875;51,63311879;51,63311879
469;52,82103396;54,28875604;60,9889658;65,20447844;52,24329589;50,01567058;50,01567058
470;67,84347389;69,22438336;86,44008086;94,83947539;62,95626908;64,20414011;64,20414011
471;79,21611219;80,62956786;107,2055632;114,2153827;74,04861778;77,6141294;77,6141294
472;77,24496227;74,34298508;107,5327152;106,613527;74,49383989;79,20779843;79,20779843
473;54,99717113;57,91427877;73,19061222;70,68580292;54,18978461;59,74571754;59,74571754
474;60,4048728;63,68954035;75,04183606;76,12041688;60,93244558;64,27345223;64,27345223
475;117,958962;122,42964;107,3206817;112,3929117;116,5998612;115,7901156;115,7901156
476;149,632248;148,8000329;120,0020835;122,9908012;145,5018839;148,9342375;148,9342375
477;124,766922;125,2487564;97,42605782;98,13200461;118,8488691;122,8446338;122,8446338
478;111,2231359;106,3653882;85,13227703;84,33748298;111,9558897;107,6216825;107,6216825
479;94,122282;90,14983255;78,43407705;79,60769613;95,10096161;93,70219089;93,70219089
480;23,49222269;23,45844361;23,28862996;48,27013233;52,62984326;49,82329794;49,82329794
481;24,10879153;23,99130268;24,40084427;24,63000805;24,08690556;24,26523203;24,26523203
482;24,91163999;25,14059019;25,07788659;25,32053653;24,98348923;25,06697511;25,06697511
483;25,80200494;25,60926026;25,78529656;25,84894796;25,7379862;25,76505408;25,76505408
484;26,84339688;26,7174883;27,02837943;27,11721411;26,97788563;26,9620182;26,9620182
485;29,3426808;29,47405344;29,50272113;29,19161287;29,16840833;29,17706941;29,17706941
486;47,19084589;46,86680558;48,28893612;30,29304868;30,39957724;29,9965567;29,9965567
487;110,7900504;111,814483;116,0176738;39,93915732;39,55401702;38,90618965;38,90618965
488;111,894308;110,563715;108,0118853;67,01928439;62,50812572;62,92122174;62,92122174
489;71,34873879;73,25000573;68,32181731;94,99019645;89,30561508;90,98266433;90,98266433
490;58,43837725;60,84280049;56,18366431;107,1645326;101,3987467;109,1699102;109,1699102
491;56,33705629;58,76846747;55,96550501;88,2640736;90,08867484;96,82994668;96,82994668
492;53,85632651;57,84855893;55,32325022;62,97804353;61,13936291;71,07458022;71,07458022
493;53,52162622;55,87044698;55,01997972;61,87527309;60,50937724;66,03326949;66,03326949
494;68,39170419;69,14822236;65,83081229;88,03812814;89,4582119;89,39097612;89,39097612
495;75,79197647;78,06614524;72,17604488;123,5344214;120,0537237;112,9374036;112,9374036
496;74,92258652;78,2998673;75,14081197;115,3117423;111,6238521;108,8293423;108,8293423
497;57,45486382;54,26467384;56,91324326;78,73567628;75,52107628;70,65493838;70,65493838
498;63,60824363;62,00904523;63,49952603;83,33760601;75,78051815;75,40813775;75,40813775
499;121,3541502;118,5941426;121,8061587;117,8553126;107,8047633;108,6131388;108,6131388
500;144,6648621;151,0775903;150,3823549;125,3670959;120,8830616;124,0412956;124,0412956
501;123,2131076;121,8870826;128,039037;95,59734736;98,05850769;100,9401043;100,9401043
502;116,2169493;108,7203504;111,3993887;83,87102669;82,7941293;88,48057661;88,48057661
503;98,55411888;92,63789174;90,83301211;83,36233799;79,5286955;82,16975383;82,16975383
504;24,59853272;24,50696624;24,52240042;24,45604894;51,89017012;49,06587271;49,06587271
505;25,45945711;25,44584821;25,37618741;25,14590607;25,24510691;25,4036096;25,4036096
506;26,32273727;26,34753853;26,2403173;26,09193108;26,353687;25,67669967;25,67669967
507;27,06371021;27,07680792;26,7256694;26,98646066;27,17707984;26,882241;26,882241
508;28,23620251;28,51658683;28,08985741;28,22573024;28,37243621;27,90349124;27,90349124
509;30,70265212;30,83377531;30,46933654;30,54270832;30,56899354;30,4584249;30,4584249
510;48,77888922;48,53325763;48,19959397;47,0428027;31,50316705;31,96079957;31,96079957
511;115,626369;111,3941443;115,0879178;113,5339568;40,75455492;41,44141566;41,44141566
512;114,5884932;116,9184788;110,5996754;116,0157917;64,42334752;65,44835976;65,44835976
513;73,27790685;76,61319005;73,23981422;72,06636991;91,86351755;95,33272741;95,33272741
514;60,93742063;63,78660094;62,14003527;59,50496462;108,5526123;114,5459215;114,5459215
515;59,07203485;61,74501482;63,49615647;62,94286265;101,0839232;96,88544415;96,88544415
516;60,1916811;59,84357801;63,58530764;63,5334628;72,21996239;73,20122789;73,20122789
517;57,8620875;56,20713569;59,4086217;57,79854639;72,06766963;72,1343386;72,1343386
